,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
122,1996-03-25,10.01,0.0,15.9,0.0,11.93,0.0,14.49,0.0,11.61,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10138.582888541334
123,1996-03-26,10.0,0.0,15.85,0.06,11.88,0.0,14.4,0.02,11.63,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10128.454434107227
124,1996-03-27,9.89,0.0,15.8,0.0,11.85,0.0,14.4,0.0,11.68,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,10017.041435332048
125,1996-03-28,9.82,0.0,15.82,0.0,11.81,0.0,14.42,0.0,11.69,0.0,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,VUSTX,253.21136085268068,9946.142254293298
126,1996-03-29,9.88,0.069,15.78,0.0,11.83,0.0,14.52,0.0,11.75,0.0,VUSTX,254.97973978980974,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10076.799316493281
127,1996-04-01,9.9,0.0,15.95,0.0,11.87,0.0,14.53,0.0,11.76,0.0,VUSTX,254.97973978980974,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10094.29590174594
128,1996-04-02,9.95,0.0,15.99,0.0,11.95,0.0,14.57,0.0,11.78,0.0,VUSTX,254.97973978980974,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10135.308841865577
129,1996-04-03,9.93,0.0,16.01,0.0,11.98,0.0,14.55,0.0,11.78,0.0,VUSTX,254.97973978980974,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10133.127778223916
130,1996-04-04,9.89,0.0,16.02,0.0,12.01,0.0,14.61,0.0,11.75,0.0,VTSMX,157.4125859251697,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10133.295009088431
131,1996-04-08,9.64,0.0,15.75,0.0,11.85,0.0,14.63,0.0,11.69,0.0,VTSMX,157.4125859251697,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10047.327566001313
132,1996-04-09,9.7,0.0,15.74,0.0,11.84,0.0,14.55,0.0,11.74,0.0,VTSMX,157.4125859251697,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10040.464049425715
133,1996-04-10,9.63,0.0,15.56,0.0,11.93,0.0,14.57,0.0,11.76,0.0,VTSMX,157.4125859251697,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10039.053265996426
134,1996-04-11,9.58,0.0,15.47,0.0,11.9,0.0,14.47,0.0,11.75,0.0,VTSMX,157.4125859251697,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,9999.003768955914
135,1996-04-12,9.73,0.0,15.6,0.0,11.99,0.0,14.48,0.0,11.73,0.0,VUSTX,252.37783560458863,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10036.079901636926
136,1996-04-15,9.76,0.0,15.73,0.0,12.05,0.0,14.52,0.0,11.83,0.0,VUSTX,252.37783560458863,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10084.808186424754
137,1996-04-16,9.77,0.0,15.82,0.0,12.12,0.0,14.59,0.0,11.84,0.0,VUSTX,252.37783560458863,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10116.52737525749
138,1996-04-17,9.71,0.0,15.74,0.0,12.15,0.0,14.55,0.0,11.8,0.0,VUSTX,252.37783560458863,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10092.257264640635
139,1996-04-18,9.68,0.0,15.8,0.0,12.12,0.0,14.57,0.0,11.84,0.0,VUSTX,252.37783560458863,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10090.343397836656
140,1996-04-19,9.73,0.0,15.85,0.0,12.19,0.0,14.74,0.0,11.93,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10166.659560012275
141,1996-04-22,9.77,0.0,15.94,0.0,12.13,0.0,14.79,0.0,12.07,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10206.517158157245
142,1996-04-23,9.75,0.0,16.040001,0.0,12.1,0.0,14.75,0.0,12.12,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10219.401838313117
143,1996-04-24,9.72,0.0,16.040001,0.0,12.1,0.0,14.72,0.0,12.13,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10216.340879843056
144,1996-04-25,9.72,0.0,16.110001,0.0,12.06,0.0,14.67,0.0,12.15,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10214.281026146737
145,1996-04-26,9.75,0.0,16.139999,0.0,12.09,0.0,14.73,0.0,12.26,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10259.311026834393
146,1996-04-29,9.71,0.0,16.16,0.0,12.07,0.0,14.68,0.0,12.37,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10273.059842127674
147,1996-04-30,9.65,0.054000000000000006,16.16,0.0,12.15,0.0,14.61,0.0,12.36,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10275.806948503772
148,1996-05-01,9.65,0.0,16.200001,0.0,12.16,0.0,14.58,0.0,12.22,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10248.912837771042
149,1996-05-02,9.5,0.0,15.95,0.0,12.17,0.0,14.56,0.0,12.2,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,173.49861082116533,VPACX,214.39998545730387,10204.551777647572
150,1996-05-03,9.43,0.0,15.92,0.0,12.08,0.0,14.47,0.0,12.17,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VPACX,214.39998545730387,10158.691500871271
151,1996-05-06,9.47,0.0,15.9,0.0,12.02,0.0,14.48,0.0,12.15,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VPACX,214.39998545730387,10149.176997860905
152,1996-05-07,9.46,0.0,15.84,0.0,12.11,0.0,14.49,0.0,12.05,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VPACX,214.39998545730387,10134.944450625037
153,1996-05-08,9.54,0.0,15.94,0.0,12.12,0.0,14.45,0.0,12.08,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VPACX,214.39998545730387,10180.297121451405
154,1996-05-09,9.5,0.0,15.98,0.0,12.14,0.0,14.5,0.0,12.02,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VPACX,214.39998545730387,10167.240215882448
155,1996-05-10,9.6,0.0,16.15,0.0,12.2,0.0,14.55,0.0,11.91,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VUSTX,265.98998195796764,10209.394025087677
156,1996-05-13,9.62,0.0,16.370001000000002,0.0,12.27,0.0,14.47,0.0,11.87,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VUSTX,265.98998195796764,10269.029578881502
157,1996-05-14,9.68,0.0,16.48,0.0,12.28,0.0,14.54,0.0,11.86,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VUSTX,265.98998195796764,10320.134242411947
158,1996-05-15,9.69,0.0,16.48,0.0,12.27,0.0,14.58,0.0,11.98,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VUSTX,265.98998195796764,10323.326915655814
159,1996-05-16,9.63,0.0,16.49,0.0,12.22,0.0,14.52,0.0,12.02,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,266.2274547807277,VUSTX,265.98998195796764,10282.295661209564
160,1996-05-17,9.69,0.0,16.58,0.0,12.28,0.0,14.68,0.0,11.95,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,175.73188261752395,VUSTX,265.98998195796764,10340.949390536007
161,1996-05-20,9.71,0.0,16.68,0.0,12.3,0.0,14.65,0.0,11.93,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,175.73188261752395,VUSTX,265.98998195796764,10360.749209700352
162,1996-05-21,9.69,0.0,16.67,0.0,12.31,0.0,14.66,0.0,11.94,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,175.73188261752395,VUSTX,265.98998195796764,10357.766932635219
163,1996-05-22,9.73,0.0,16.780001000000002,0.0,12.31,0.0,14.57,0.0,11.92,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,175.73188261752395,VUSTX,265.98998195796764,10369.633088540038
164,1996-05-23,9.68,0.0,16.74,0.0,12.24,0.0,14.57,0.0,11.82,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,175.73188261752395,VUSTX,265.98998195796764,10335.229737145099
165,1996-05-24,9.72,0.0,16.780001000000002,0.0,12.29,0.0,14.57,0.0,11.76,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,263.41702980836664,VUSTX,265.98998195796764,10362.714186473419
166,1996-05-28,9.7,0.0,16.629998999999998,0.0,12.33,0.0,14.6,0.0,11.74,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,263.41702980836664,VUSTX,265.98998195796764,10337.404280237684
167,1996-05-29,9.62,0.0,16.530001000000002,0.0,12.29,0.0,14.62,0.0,11.76,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,263.41702980836664,VUSTX,265.98998195796764,10271.041050905103
168,1996-05-30,9.63,0.0,16.620001000000002,0.0,12.32,0.0,14.64,0.0,11.83,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VUSTX,263.41702980836664,VUSTX,265.98998195796764,10296.66730077433
169,1996-05-31,9.55,0.055999999999999994,16.59,0.0,12.33,0.0,14.78,0.0,11.86,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10281.442986558719
170,1996-06-03,9.53,0.0,16.549999,0.0,12.25,0.0,14.77,0.0,11.72,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10251.14660639394
171,1996-06-04,9.55,0.0,16.66,0.0,12.27,0.0,14.79,0.0,11.72,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10281.223093915703
172,1996-06-05,9.58,0.0,16.790001,0.0,12.28,0.0,14.81,0.0,11.73,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10314.944172203175
173,1996-06-06,9.66,0.0,16.66,0.0,12.32,0.0,14.84,0.0,11.68,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10329.861230392278
174,1996-06-07,9.48,0.0,16.629998999999998,0.0,12.29,0.0,14.66,0.0,11.66,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10239.849147051162
175,1996-06-10,9.45,0.0,16.620001000000002,0.0,12.27,0.0,14.72,0.0,11.64,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10236.28686068483
176,1996-06-11,9.42,0.0,16.6,0.0,12.15,0.0,14.78,0.0,11.65,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10209.879800918425
177,1996-06-12,9.37,0.0,16.59,0.0,12.15,0.0,14.81,0.0,11.74,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10200.08911525858
178,1996-06-13,9.4,0.0,16.540001,0.0,12.08,0.0,14.77,0.0,11.75,0.0,VTSMX,154.92973756672856,VEIEX,212.95011235192902,VEURX,171.20324684297498,VUSTX,267.5497137893442,10178.614636985309
179,1996-06-14,9.45,0.0,16.48,0.0,12.13,0.0,14.81,0.0,11.86,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10200.191818982348
180,1996-06-17,9.5,0.0,16.450001,0.0,12.17,0.0,14.89,0.0,11.8,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10228.273459987771
181,1996-06-18,9.48,0.0,16.33,0.0,12.22,0.0,14.94,0.0,11.92,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10251.54499262181
182,1996-06-19,9.45,0.0,16.309998999999998,0.0,12.25,0.0,14.9,0.0,11.92,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10228.391062945142
183,1996-06-20,9.46,0.0,16.27,0.0,12.23,0.0,14.81,0.0,11.94,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10222.681687912569
184,1996-06-21,9.47,0.0,16.370001000000002,0.0,12.25,0.0,14.79,0.0,11.93,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10222.561064285535
185,1996-06-24,9.48,0.0,16.41,0.0,12.28,0.0,14.81,0.0,11.99,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10244.211347570306
186,1996-06-25,9.52,0.0,16.33,0.06,12.27,0.0,14.79,0.0,11.97,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10258.264698455067
187,1996-06-26,9.53,0.0,16.190001000000002,0.0,12.31,0.0,14.85,0.0,11.96,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10271.840334575474
188,1996-06-27,9.59,0.0,16.290001,0.0,12.32,0.0,14.84,0.0,11.91,0.0,VUSTX,270.18434657139545,VUSTX,273.34231352686766,VEURX,171.20324684297498,VPACX,213.1825291154555,10292.080775257167
189,1996-06-28,9.7,0.054000000000000006,16.389999,0.0,12.33,0.0,14.98,0.0,11.88,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VPACX,218.82980063547632,10398.792126197835
190,1996-07-01,9.69,0.0,16.52,0.0,12.33,0.0,15.0,0.0,11.87,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VPACX,218.82980063547632,10397.394619025958
191,1996-07-02,9.65,0.0,16.48,0.0,12.37,0.0,14.99,0.0,11.77,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VPACX,218.82980063547632,10371.48952122208
192,1996-07-03,9.68,0.0,16.43,0.0,12.4,0.0,14.99,0.0,11.71,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VPACX,218.82980063547632,10372.725335721148
193,1996-07-05,9.41,0.0,16.09,0.0,12.36,0.0,14.98,0.0,11.66,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VUSTX,271.1536105642565,10279.251938564728
194,1996-07-08,9.41,0.0,15.96,0.0,12.18,0.0,14.89,0.0,11.5,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VUSTX,271.1536105642565,10225.68112894303
195,1996-07-09,9.45,0.0,16.01,0.0,12.24,0.0,14.97,0.0,11.55,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VUSTX,271.1536105642565,10273.781843904802
196,1996-07-10,9.5,0.0,15.99,0.0,12.22,0.0,14.97,0.0,11.49,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VUSTX,271.1536105642565,10296.523163519058
197,1996-07-11,9.53,0.0,15.7,0.0,12.16,0.0,14.95,0.0,11.5,0.0,VEIEX,210.84331156118887,VUSTX,268.0101063453051,VEURX,173.54459489649258,VUSTX,271.1536105642565,10296.57658443474
198,1996-07-12,9.58,0.0,15.7,0.0,12.09,0.0,14.83,0.0,11.36,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10287.950387083358
199,1996-07-15,9.53,0.0,15.29,0.0,11.96,0.0,14.74,0.0,11.37,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10234.25544769357
200,1996-07-16,9.58,0.0,15.21,0.0,11.83,0.0,14.63,0.0,11.32,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10287.950387083358
201,1996-07-17,9.58,0.0,15.42,0.0,11.88,0.0,14.69,0.0,11.36,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10287.950387083358
202,1996-07-18,9.68,0.0,15.67,0.0,11.92,0.0,14.74,0.0,11.44,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10395.340265862935
203,1996-07-19,9.64,0.0,15.55,0.0,12.05,0.0,14.83,0.0,11.44,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10352.384314351104
204,1996-07-22,9.59,0.0,15.41,0.0,11.93,0.0,14.68,0.0,11.31,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10298.689374961315
205,1996-07-23,9.63,0.0,15.2,0.0,11.89,0.0,14.73,0.0,11.32,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10341.645326473146
206,1996-07-24,9.57,0.0,15.16,0.0,11.7,0.0,14.51,0.0,11.12,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10277.2113992054
207,1996-07-25,9.58,0.0,15.29,0.0,11.69,0.0,14.69,0.0,11.16,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10287.950387083358
208,1996-07-26,9.6,0.0,15.43,0.0,11.59,0.0,14.62,0.0,11.25,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10309.428362839273
209,1996-07-29,9.53,0.0,15.32,0.0,11.52,0.0,14.67,0.0,11.21,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10234.25544769357
210,1996-07-30,9.57,0.0,15.4,0.0,11.49,0.0,14.64,0.0,11.2,0.0,VUSTX,266.0851395380766,VUSTX,268.0101063453051,VUSTX,268.6499313481195,VUSTX,271.1536105642565,10277.2113992054
211,1996-07-31,9.64,0.055,15.51,0.0,11.5,0.0,14.8,0.0,11.31,0.0,VUSTX,267.6032601474743,VUSTX,269.5392096491424,VUSTX,270.182685105811,VUSTX,272.70064879880357,10411.44874767987
212,1996-08-01,9.77,0.0,15.75,0.0,11.69,0.0,14.89,0.0,11.38,0.0,VUSTX,267.6032601474743,VUSTX,269.5392096491424,VUSTX,270.182685105811,VUSTX,272.70064879880357,10551.852102161029
213,1996-08-02,9.87,0.0,16.049999,0.0,11.84,0.0,14.99,0.0,11.39,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10659.854682531151
214,1996-08-05,9.86,0.0,16.0,0.0,11.94,0.0,15.03,0.0,11.47,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10653.280059987293
215,1996-08-06,9.85,0.0,16.049999,0.0,11.86,0.0,14.97,0.0,11.33,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10645.490628232154
216,1996-08-07,9.85,0.0,16.110001,0.0,11.86,0.0,15.04,0.0,11.17,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10667.889117898749
217,1996-08-08,9.83,0.0,16.09,0.0,11.82,0.0,15.07,0.0,11.2,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10659.104757566476
218,1996-08-09,9.83,0.0,16.049999,0.0,11.82,0.0,15.07,0.0,11.2,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10652.47443065359
219,1996-08-12,9.89,0.0,16.139999,0.0,11.81,0.0,15.06,0.0,11.21,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10698.031539737758
220,1996-08-13,9.8,0.0,16.01,0.0,11.76,0.0,15.11,0.0,11.25,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10636.75127022052
221,1996-08-14,9.8,0.0,16.08,0.0,11.71,0.0,15.09,0.0,11.27,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10644.796076128447
222,1996-08-15,9.77,0.0,16.1,0.0,11.71,0.0,15.12,0.0,11.24,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10637.239003619594
223,1996-08-16,9.8,0.0,16.16,0.0,11.73,0.0,15.13,0.0,11.22,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10665.172350686304
224,1996-08-19,9.79,0.0,16.18,0.0,11.71,0.0,15.15,0.0,11.28,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10666.642368296341
225,1996-08-20,9.79,0.0,16.16,0.0,11.72,0.0,15.24,0.0,11.28,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10679.338180257238
226,1996-08-21,9.75,0.0,16.139999,0.0,11.8,0.0,15.24,0.0,11.38,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10654.410777565932
227,1996-08-22,9.74,0.0,16.290001,0.0,11.8,0.0,15.25,0.0,11.42,0.0,VUSTX,267.6032601474743,VTSMX,165.75402897140586,VEURX,177.89880600362602,VUSTX,272.70064879880357,10675.650162390273
228,1996-08-23,9.66,0.0,16.23,0.0,11.84,0.0,15.35,0.0,11.38,0.0,VEIEX,218.33171393788868,VTSMX,165.75402897140586,VEURX,177.89880600362602,VPACX,231.48403052692817,10640.27032278262
229,1996-08-26,9.58,0.0,16.17,0.0,11.82,0.0,15.38,0.0,11.31,0.0,VEIEX,218.33171393788868,VTSMX,165.75402897140586,VEURX,177.89880600362602,VPACX,231.48403052692817,10615.091528808804
230,1996-08-27,9.61,0.0,16.24,0.0,11.87,0.0,15.4,0.0,11.29,0.0,VEIEX,218.33171393788868,VTSMX,165.75402897140586,VEURX,177.89880600362602,VPACX,231.48403052692817,10636.53919204323
231,1996-08-28,9.59,0.0,16.24,0.0,11.92,0.0,15.42,0.0,11.19,0.0,VEIEX,218.33171393788868,VTSMX,165.75402897140586,VEURX,177.89880600362602,VPACX,231.48403052692817,10627.865350807504
232,1996-08-29,9.54,0.0,16.1,0.0,11.88,0.0,15.29,0.0,11.11,0.0,VEIEX,218.33171393788868,VTSMX,165.75402897140586,VEURX,177.89880600362602,VPACX,231.48403052692817,10554.280950971366
233,1996-08-30,9.46,0.055,15.99,0.0,11.86,0.0,15.24,0.0,11.02,0.0,VEIEX,218.33171393788868,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10501.952870458148
234,1996-09-03,9.51,0.0,16.02,0.0,11.74,0.0,15.11,0.0,10.92,0.0,VEIEX,218.33171393788868,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10480.117556895508
235,1996-09-04,9.49,0.0,16.049999,0.0,11.83,0.0,15.19,0.0,10.96,0.0,VEIEX,218.33171393788868,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10503.002780874058
236,1996-09-05,9.42,0.0,15.9,0.0,11.79,0.0,15.21,0.0,11.02,0.0,VEIEX,218.33171393788868,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10459.339616790086
237,1996-09-06,9.46,0.0,16.049999,0.0,11.78,0.0,15.2,0.0,10.94,0.0,VUSTX,271.8760666161023,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10477.370381102972
238,1996-09-09,9.5,0.0,16.209999,0.0,11.81,0.0,15.28,0.0,10.96,0.0,VUSTX,271.8760666161023,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10524.470397760208
239,1996-09-10,9.46,0.0,16.219998999999998,0.0,11.81,0.0,15.24,0.0,11.0,0.0,VUSTX,271.8760666161023,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10484.486333343117
240,1996-09-11,9.46,0.0,16.299999,0.0,11.81,0.0,15.18,0.0,10.96,0.0,VUSTX,271.8760666161023,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10473.812404982898
241,1996-09-12,9.51,0.0,16.41,0.0,11.87,0.0,15.25,0.0,10.95,0.0,VUSTX,271.8760666161023,VUSTX,280.1698650372917,VEURX,177.89880600362602,VUSTX,269.6568727702694,10527.350461624335
242,1996-09-13,9.62,0.0,16.620001000000002,0.0,11.95,0.0,15.38,0.0,11.04,0.0,VEIEX,218.8659214097828,VTSMX,162.16810706923215,VEURX,177.89880600362602,VUSTX,269.6568727702694,10640.864614891409
243,1996-09-16,9.64,0.0,16.700001,0.0,12.09,0.0,15.46,0.0,11.07,0.0,VEIEX,218.8659214097828,VTSMX,162.16810706923215,VEURX,177.89880600362602,VUSTX,269.6568727702694,10704.104334390015
244,1996-09-17,9.57,0.0,16.690001000000002,0.0,12.15,0.0,15.39,0.0,11.27,0.0,VEIEX,218.8659214097828,VTSMX,162.16810706923215,VEURX,177.89880600362602,VUSTX,269.6568727702694,10684.285711089735
