,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3365,2009-02-11,12.46,0.0,20.25,0.0,14.42,0.0,17.99,0.0,7.18,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45536.847816719
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,14.25,0.0,17.889999,0.0,7.18,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45354.11568262301
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,14.4,0.0,17.75,0.0,7.09,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,44550.09429260068
3368,2009-02-17,12.49,0.0,19.209999,0.0,13.4,0.0,16.68,0.0,6.83,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45646.487097176585
3369,2009-02-18,12.39,0.0,19.16,0.0,13.42,0.0,16.620001000000002,0.0,6.83,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45281.02282898462
3370,2009-02-19,12.23,0.0,18.93,0.0,13.43,0.0,16.67,0.0,6.8,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,44696.27999987747
3371,2009-02-20,12.31,0.0,18.73,0.0,13.11,0.0,16.41,0.0,6.7,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,44988.65141443104
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,12.95,0.0,15.86,0.0,6.52,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45171.383548527025
3373,2009-02-24,12.38,0.0,18.799999,0.0,13.27,0.0,16.32,0.0,6.68,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,45244.47640216542
3374,2009-02-25,12.21,0.0,18.58,0.0,13.16,0.0,15.86,0.0,6.58,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,44623.18714623908
3375,2009-02-26,12.13,0.0,18.290001,0.0,13.05,0.0,15.98,0.0,6.48,0.0,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,VUSTX,913.6606704799156,44330.81573168551
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,12.85,0.0,15.75,0.0,6.55,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44173.66609636296
3377,2009-03-02,12.23,0.0,17.040001,0.0,12.15,0.0,14.82,0.0,6.28,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44833.52168950365
3378,2009-03-03,12.2,0.0,16.92,0.0,12.3,0.0,14.66,0.0,6.26,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44723.54575731353
3379,2009-03-04,12.13,0.0,17.34,0.0,12.97,0.0,15.3,0.0,6.43,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44466.93524886994
3380,2009-03-05,12.38,0.0,16.58,0.0,12.54,0.0,14.6,0.0,6.28,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45383.40135045423
3381,2009-03-06,12.33,0.0,16.6,0.0,12.7,0.0,14.66,0.0,6.25,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45200.10813013736
3382,2009-03-09,12.27,0.0,16.43,0.0,12.55,0.0,14.34,0.0,6.08,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44980.156265757134
3383,2009-03-10,12.1,0.0,17.49,0.0,13.39,0.0,15.3,0.0,6.34,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44356.959316679815
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,13.42,0.0,15.45,0.0,6.38,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44796.86304544028
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,13.8,0.0,15.84,0.0,6.43,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45053.47355388387
3386,2009-03-13,12.26,0.0,18.41,0.0,13.89,0.0,15.91,0.0,6.5,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44943.497621693765
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,13.99,0.0,16.07,0.0,6.59,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44540.252536996675
3388,2009-03-17,12.07,0.0,18.92,0.0,14.33,0.0,16.42,0.0,6.8,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,44246.9833844897
3389,2009-03-18,12.61,0.0,19.34,0.0,14.47,0.0,16.790001,0.0,6.92,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,46226.55016391177
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,14.52,0.0,16.98,0.0,6.98,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,46153.232875785034
3391,2009-03-20,12.53,0.0,18.709999,0.0,14.34,0.0,16.799999,0.0,6.87,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45933.2810114048
3392,2009-03-23,12.47,0.0,20.040001,0.0,15.48,0.0,17.799999,0.0,7.37,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45713.329147024575
3393,2009-03-24,12.5,0.0,19.48,0.131,15.11,0.0,17.290001,0.0,7.19,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45823.30507921468
3394,2009-03-25,12.4,0.0,19.68,0.0,15.36,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,VUSTX,916.4661015842937,45456.71863858097
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,15.79,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,45889.290638528764
3396,2009-03-27,12.15,0.0,19.76,0.0,15.36,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,45964.95311278849
3397,2009-03-30,12.18,0.0,19.08,0.0,14.59,0.0,16.360001,0.0,7.07,0.0,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,VUSTX,945.7809282466768,46078.44682417809
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,14.91,0.0,16.98,0.0,7.07,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,46498.373556319624
3399,2009-04-01,12.33,0.0,19.65,0.0,15.39,0.0,17.32,0.0,7.27,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,46802.03640403437
3400,2009-04-02,12.21,0.0,20.27,0.0,16.15,0.0,18.27,0.0,7.56,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,46346.54213246226
3401,2009-04-03,12.0,0.0,20.49,0.0,16.280001000000002,0.0,18.34,0.0,7.54,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45549.42715721106
3402,2009-04-06,11.95,0.0,20.299999,0.0,16.25,0.0,18.09,0.0,7.44,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45359.637877389345
3403,2009-04-07,11.99,0.0,19.799999,0.0,15.98,0.0,17.6,0.0,7.38,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45511.46930124672
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,16.07,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45777.17429299712
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,16.780001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45245.76430949632
3406,2009-04-13,12.03,0.0,20.91,0.0,16.940001000000002,0.0,18.389999,0.0,7.67,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45663.30072510409
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,16.76,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45853.090004925805
3408,2009-04-15,12.07,0.0,20.73,0.0,16.98,0.0,18.42,0.0,7.7,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45815.132148961464
3409,2009-04-16,11.98,0.0,21.1,0.0,17.15,0.0,18.73,0.0,7.7,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45473.51144528238
3410,2009-04-17,11.86,0.0,21.23,0.0,16.940001000000002,0.0,18.690001000000002,0.0,7.74,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45018.017173710265
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,16.32,0.0,17.709999,0.0,7.55,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45549.42715721106
3412,2009-04-21,11.92,0.0,20.75,0.0,16.58,0.0,18.07,0.0,7.64,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45245.76430949632
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,16.48,0.0,17.98,0.0,7.58,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,44942.10146178158
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,16.809998999999998,0.0,18.48,0.0,7.72,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,45018.017173710265
3415,2009-04-24,11.77,0.0,21.17,0.0,17.110001,0.0,18.92,0.0,7.8,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,44676.396470031184
3416,2009-04-27,11.84,0.0,20.93,0.0,16.549999,0.0,18.629998999999998,0.0,7.71,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,44942.10146178158
3417,2009-04-28,11.71,0.0,20.9,0.0,16.41,0.0,18.5,0.0,7.6,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,44448.64933424513
3418,2009-04-29,11.62,0.0,21.4,0.0,17.030001000000002,0.0,19.120001000000002,0.0,7.7,0.0,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,VUSTX,948.9463991085638,44107.02863056604
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,17.309998999999998,0.0,19.219998999999998,0.0,7.74,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44179.1485568983
3420,2009-05-01,11.53,0.0,21.49,0.0,17.48,0.0,19.450001,0.0,7.8,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43912.55024664115
3421,2009-05-04,11.56,0.0,22.24,0.0,18.620001000000002,0.0,20.219998999999998,0.0,8.07,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44026.80666532279
3422,2009-05-05,11.56,0.0,22.15,0.0,18.549999,0.0,20.09,0.0,8.04,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44026.80666532279
3423,2009-05-06,11.54,0.0,22.49,0.0,18.93,0.0,20.49,0.0,8.2,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43950.63571953503
3424,2009-05-07,11.36,0.0,22.15,0.0,18.610001,0.0,20.23,0.0,8.17,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43265.09720744522
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,19.16,0.0,21.09,0.0,8.4,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43303.1826803391
3426,2009-05-11,11.5,0.0,22.25,0.0,18.91,0.0,20.559998999999998,0.0,8.32,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43798.29382795952
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,18.889999,0.0,20.73,0.0,8.34,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43912.55024664115
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,18.370001000000002,0.0,19.98,0.0,8.21,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44293.404975579935
3429,2009-05-14,11.65,0.0,21.790001,0.0,18.440001000000002,0.0,20.26,0.0,8.17,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44369.57592136769
3430,2009-05-15,11.62,0.0,21.549999,0.0,18.43,0.0,20.059998999999998,0.0,8.23,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44255.31950268605
3431,2009-05-18,11.5,0.0,22.24,0.0,19.41,0.0,20.9,0.0,8.34,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43798.29382795952
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,19.6,0.0,21.09,0.0,8.35,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43684.03740927789
3433,2009-05-20,11.56,0.0,22.110001,0.0,19.719998999999998,0.0,21.309998999999998,0.0,8.44,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,44026.80666532279
3434,2009-05-21,11.33,0.0,21.74,0.0,19.42,0.0,21.18,0.0,8.36,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,43150.84078876359
3435,2009-05-22,11.23,0.0,21.700001,0.0,19.549999,0.0,21.299999,0.0,8.38,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,42769.98605982482
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,19.700001,0.0,21.66,0.0,8.58,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,42312.96038509828
3437,2009-05-27,10.93,0.0,21.9,0.0,19.66,0.0,21.379998999999998,0.0,8.45,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,41627.421873008476
3438,2009-05-28,11.04,0.0,22.209999,0.0,20.110001,0.0,21.530001000000002,0.0,8.47,0.0,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,VUSTX,952.136822346946,42046.362074841134
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,20.450001,0.0,21.92,0.0,8.67,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42998.49889718808
3440,2009-06-01,10.97,0.0,23.15,0.0,21.23,0.0,22.52,0.0,8.85,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41928.31403574695
3441,2009-06-02,11.04,0.0,23.209999,0.0,21.02,0.0,22.68,0.0,8.85,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42195.86025110723
3442,2009-06-03,11.11,0.0,22.889999,0.0,20.48,0.0,21.98,0.0,8.73,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42463.40646646752
3443,2009-06-04,10.92,0.0,23.17,0.0,20.639999,0.0,22.059998999999998,0.0,8.75,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41737.209596203895
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,20.700001,0.0,21.780001000000002,0.0,8.69,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41431.442492935
3445,2009-06-08,10.81,0.0,23.07,0.0,20.4,0.0,21.68,0.0,8.66,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41316.77982920917
3446,2009-06-09,10.83,0.0,23.18,0.0,20.370001000000002,0.0,21.940001000000002,0.0,8.71,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41393.22160502639
3447,2009-06-10,10.72,0.0,23.1,0.0,20.700001,0.0,22.049999,0.0,8.8,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,40972.79183803166
3448,2009-06-11,10.81,0.0,23.25,0.0,20.879998999999998,0.0,22.379998999999998,0.0,8.91,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41316.77982920917
3449,2009-06-12,10.88,0.0,23.26,0.0,20.82,0.0,22.280001000000002,0.0,8.93,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41584.326044569454
3450,2009-06-15,10.96,0.0,22.700001,0.0,20.120001000000002,0.0,21.370001000000002,0.0,8.7,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41890.09314783834
3451,2009-06-16,11.09,0.0,22.389999,0.0,19.889999,0.0,21.209999,0.0,8.58,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42386.96469065029
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,19.709999,0.0,21.16,0.0,8.65,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42234.08113901585
3453,2009-06-18,10.91,0.0,22.540001,0.0,19.57,0.0,21.200001,0.0,8.63,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,41698.988708295285
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,19.709999,0.0,21.49,0.0,8.71,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42004.75581156418
3455,2009-06-22,11.09,0.0,21.9,0.0,19.08,0.0,20.709999,0.0,8.52,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42386.96469065029
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,19.1,0.0,21.07,0.0,8.54,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42769.173569736406
3457,2009-06-24,11.1,0.0,22.0,0.0,19.52,0.0,21.18,0.0,8.59,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,42425.18557855891
3458,2009-06-25,11.28,0.0,22.48,0.0,19.940001000000002,0.0,21.309998999999998,0.0,8.77,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,43113.16156091391
3459,2009-06-26,11.3,0.0,22.49,0.0,20.09,0.0,21.370001000000002,0.0,8.82,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,43189.60333673114
3460,2009-06-29,11.32,0.0,22.67,0.0,20.219998999999998,0.0,21.690001000000002,0.0,8.8,0.0,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,VUSTX,955.5221977152906,43266.04511254836
3461,2009-06-30,11.29,0.039,22.5,0.0,20.0,0.0,21.450001,0.0,8.76,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,43300.44391166611
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,20.360001,0.0,21.85,0.0,8.77,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,43772.064844986344
3463,2009-07-02,11.32,0.0,21.950001,0.0,19.940001000000002,0.0,21.120001000000002,0.0,8.57,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,42602.02439623176
3464,2009-07-06,11.3,0.0,21.959999,0.0,19.879998999999998,0.0,20.99,0.0,8.64,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,42595.252972543734
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,19.5,0.0,20.540001,0.0,8.49,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,41770.23626436264
3466,2009-07-08,11.52,0.0,21.48,0.0,19.33,0.0,20.389999,0.0,8.48,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,41566.10802256415
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,19.559998999999998,0.0,20.75,0.0,8.48,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,41910.7657403576
3468,2009-07-10,11.49,0.0,21.49,0.0,19.379998999999998,0.0,20.459999,0.0,8.45,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,41596.235822163544
3469,2009-07-13,11.42,0.0,22.02,0.0,19.35,0.0,20.98,0.0,8.47,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,42122.13249046475
3470,2009-07-14,11.28,0.0,22.15,0.0,19.559998999999998,0.0,21.059998999999998,0.0,8.53,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,42412.85816359391
3471,2009-07-15,11.06,0.0,22.82,0.0,20.469998999999998,0.0,21.959999,0.0,8.67,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,43854.952958371025
3472,2009-07-16,11.16,0.0,23.040001,0.0,20.57,0.0,22.129998999999998,0.0,8.69,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,44125.43334677854
3473,2009-07-17,11.03,0.0,23.02,0.0,20.73,0.0,22.09,0.0,8.7,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,44194.58268370971
3474,2009-07-20,11.08,0.0,23.299999,0.0,21.42,0.0,22.559998999999998,0.0,8.83,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,45100.600705752884
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,21.41,0.0,22.66,0.0,8.92,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,45295.361547509856
3476,2009-07-22,11.17,0.0,23.389999,0.0,21.34,0.0,22.700001,0.0,8.98,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,45356.61660612529
3477,2009-07-23,11.0,0.0,23.959999,0.0,21.9,0.0,23.16,0.0,9.06,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46264.96170586704
3478,2009-07-24,11.05,0.0,24.049999,0.0,21.870001000000002,0.0,23.24,0.0,9.09,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46369.470694831354
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,22.049999,0.0,23.34,0.0,9.12,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46592.92390796113
3480,2009-07-28,11.02,0.0,24.07,0.0,22.059998999999998,0.0,23.07,0.0,9.16,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46482.63958062001
3481,2009-07-29,11.06,0.0,23.950001,0.0,21.709999,0.0,22.99,0.0,9.15,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46182.73588938937
3482,2009-07-30,11.17,0.0,24.25,0.0,22.08,0.0,23.379998999999998,0.0,9.28,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,46884.80162551627
3483,2009-07-31,11.34,0.04,24.26,0.0,22.309998999999998,0.0,23.76,0.0,9.39,0.0,VEIEX,541.2555488958263,VPACX,1235.7432623192383,VEURX,504.6671549300407,VTSMX,481.1160434629568,47341.80680333708
